125,703.17,1.3333
138,741,1
164,1380,1
200,1082,1
204,999,1
234.71,614.29,1.8571
244,1419.8,1.25
310,670,1
365,1854,1
391,540.67,1
397,953,1
473,1065,1
508,499,1.5
508,501,1.5
573,1008,1
573,1010,1
606,513,1
616,1087,1
629,1561,1
680,1182,1
700.6,1349,1
703,1349,1
712,866.33,1
716,1509,1
740,1478,1.5
740,1480,1.5
774,1144.5,1.5455
775.5,1141,1
793.5,1643.5,1
806.5,1279,1
867,1157,1
869,1152.5,1
869,1155,1
876.5,1166.5,1.5
889,1329,1
892.25,1389.8,2.5833
910,1300,1
960,1369,1
960.5,1371,1
968,688.5,1
977,723,1
978,725,1
985.5,1361,1
1050.6,1637.3,1.75
1063,1405,1
1073,693,1
1080,1125,1
1080,1127,1
1086,1038,1
1088,1032,1
1101.7,1668.3,2
1104,1214.5,1
1121,1288,1
1123,1288,1
1125,1288,1
1154,1700,1.6
1155,1696,1
1155.3,1698,1.6667
1163,1255,1
1182.5,1266,1
1288,1142.5,1
1302,586,1
1304,586,1
1312.5,1192,1
1349,908,1
1373,1073,1
1417,949.5,1
1422,1079,1
1472,1054,1
1516.3,1630.6,2.2857
1541,1697,1
1543,1696.5,1
1545,1597,1
1545,1696.5,1
1588,847,1
1603,1319,1
1610,779,1
1615,878,1
1662,936,1
1662,938,1
1686,1330,1
1718,638,1
1818.5,1615.6,1
1823,1400,1
1826,372,1
1829.5,1597,1.0625
1830,370,1
1833,1595,1
1851.5,1635,1
1852,1633,1
1864,1474,1
1864,1476,1
1880,1515,1
1902,483,1
1904,484,1
1956,659,1
1958,659.5,1
1962,476,1
2075,402,1.5
2077,402,1
2094,1289,1
2129,608,1.3333
2278.5,366.5,1
2278.3,376.67,1
2341,1247.5,1
2343,1247.5,1
2368,174,1
2372,172,1
2397.5,646.62,1
2493,581,1
2498,987,1
2532,592,1
2540,1384,1
2540,1386,1
2579,606,1
2590,742,1
2592,744,1
2594.3,742.33,1
2602,1515,1
2640,486,1
2640,1227,1
2683,1419.7,1.3333
2754,843,1
2754,845,1
2886.5,680.5,1
2906,807,1
2906.3,1001.7,1
2907,1004,1
2907,1006,1
2940,1471,1
2942,1471,1
2944,1471,1
2986,1424,1
121,703.5,2
123,704,2
199,1829.5,2
206.5,999,2
220,1537,2
246,1421,2
286,808,2
286,1026,2.5
288,808,2
296,551,2
306.67,1018.7,2
307,1353,2.5
327,583.5,2
382,552,2
382.5,1038,2
382.33,1134,2.3333
384,1505,2
393,538,2
395,538,2
414,1495,2
441,772,2
453,1521,2.5
453,1523,2
466,840.67,2.6667
469,680,2
469,682,2
472.86,736.14,2
503,1004,2
509,555,2
510,499,2
510,501,2
565,785,2
569,570,2
571,1012,2
588,727,2
590,727,2
625,644,2
625,1562,2
626.33,1014.7,2
635,1333,2
674,1374.5,2
680,837,2
684.5,1087.5,2.25
703,1277,2.25
703.5,1279,2
778.5,1143,2
888.33,1386.5,2
953,818,2
1007.5,812.5,2
1025,1024,2
1027,1024,2
1060,438,2
1060,440,2
1060,1005,2
1062,438,2
1062,440,2
1064,438,2
1064,440,2
1090.5,1033,2
1154,480,2
1171.5,1622,2
1189.4,388,2.5556
1196,922,2
1257.4,1350.8,2.4286
1310,1164,2
1310,1166,2
1311,1162,2
1396,645,2
1398,645,2
1411.5,951,2
1501,1208,2.5
1543,1698.9,2.8571
1585,945,2
1666.5,438,2
1697,1618,2
1697,1620,2
1767.8,1302.5,2.1667
1824,1326,2
1826,1326,2
1828,370,2
1866,1472,2
1974,656,2
2075,404,2
2167,1541,2
2245.3,1290.3,2
2247,1062,2
2354.7,238.33,2
2383,714,2
2393,459,2
2400,1016,2
2413,1044,2
2431,1123,2
2444,943,2
2518,976,2
2583,1184,2
2618.2,886.92,2.6154
2654.5,938,2
2654,940,2
2732,1058.5,2
2825,1030,2
2835,1287,2
2883,510,2
183,646,3
224,547.5,3
246,999,3
284,1026,3
286,1024,3
288,973.5,3.5
310,819.5,3
312,819,3
391,1534,3
413.5,468,3
574,768,3
659.5,1468,3
674.5,1429,3
674.5,1431,3
675.5,1433,3
694,939,3
696,937,3
696,939,3
696,941,3
703,1275,3
751,906,3
758,1323,3.5
817.83,752.5,3.5
888,658,3
897,1072,3
899,1072,3
899,1074,3
906,1352,3
908,1298.5,3
946.89,1495.2,4.5263
970,1328,3
992,1326.5,3
1014.5,1318,3
1087.4,1031.6,3.8
1090.5,435,3
1113.5,830,3
1140,1671,3
1140,1673,3
1142,1671,3
1142,1673,3
1156.5,395,3
1196,494,3
