290,478,1
296,524,1
301,451,1
306.67,489.83,1.6667
315.67,672.67,1
322.29,648.57,1.5714
325,642,1
325,289.67,1.6667
326,526,1
329.33,560,1
332,304.77,1.6923
334.75,527.25,1
335.12,385.75,2.25
338,867,1
342,705,1
345,981.5,1
351.48,736.65,2.1667
350.43,852.86,1
350,302,1
349.39,702.65,2.6087
350.5,856,2
353.35,750.94,1.6471
356,896,1
357.43,1044.1,1
357,574,1
358,931.4,2
359,542,1
360.8,614.4,1
361,893.21,1.6786
361,534,1
361,536,1
361,1131,1
365,235,1.3333
363.5,964,1.75
365,1093,1.5
368,893,1
368,1135,1
368,1182,1
369,899.5,1.5
372,557.5,1
372.5,1133,1
375.8,317.8,1.6
376.5,1027.5,1
376,1038,1
379,374,1
382.5,248,1
383,931,1
385,324,1
386,265,1
386.5,1196,1
386.71,972.71,1.7143
389,947,1
391,442,1.5
390.25,530,1.75
391.7,868.9,2.1
393,441.5,1.5
394,644,1.5
394,799.12,2.125
394,807,1
395,661,1
396.69,1081.4,2.75
399,1022.5,1
405.17,641.17,1
404,946,1
404.5,948,1
405,435,1.5
405.78,479.67,1
405,527,1
412.33,1022.2,1.2
413,1086,1
412.7,1120.5,2.1
413,1389,1
414,1379,1
415,569,1
416,831.75,1.75
416,1379,1
417,1325,1
419,1325,1
419,1327,1
422.5,960.5,1.5
422,1200,1
423,419,1
426.13,687.47,1.8667
426.5,1522,1
425.88,581,1.875
432,666.33,1.6667
432,826,2
433.5,1319,1
435,1013,1
435,1015,1.75
436,833,1.4286
437,1005,1.5
438.5,560.5,1.75
440,630,1.5
442,623.33,2
442,1380.5,1
444.17,858.33,2
444,1108,2
454.5,792,1
454,880.75,1.75
454.5,1018,1
454,1472.5,1
458.5,775,1
458.11,1185.7,2.2143
462.5,875,1
463.8,1257.2,1.2
464.5,1166,1
465.4,389,1.4
465,1248,1
467,387,1
468.82,766,1.7647
468,1175.3,1.3333
469,1508,1
470.83,1239.8,1
473,641,1
473,643,1
476.5,850.5,1
476,1112,1
475.5,1189.5,1.5
477,710.5,1
477.33,1185.3,1
479,1028,1.5
482.44,1092,1.8889
486.26,792.21,1.7895
485,853,1
486.67,1018.2,1
486,971,1.5
486,1304,1
487,693,1.5
487,1187,1.5
487.8,633.2,1.6
489,842,1
489,844,1
489,1264,1
490,864,1
490.5,1090.5,1
491,1196.5,1
492,1220,1
494.5,755,1
493.82,1144.4,2.1176
495.53,1304.8,1.8421
497,1041,1
497,1084,1.5
498.75,672.58,1.5833
499,757,1
499,1018,1
500,902,1
499.74,1020.1,2.6842
501,624,1
504.16,625.79,2.9474
503.5,1121.5,1
503,1190,1
504.44,1365.4,3.2222
505.27,632,2.3636
505,1061,1
507.2,1367.6,1
508.5,1255,1
508,1413,1
508.86,1073.6,1.5714
509.55,1251.2,2
512.25,1111,1.25
512,1209,1
512,1211,1.5
512,1393,1
511.88,856,2.125
515,466,1.5
514,1083.1,1.7143
515,1111,1
515,1134,1
516,1085,1
516.5,1393.8,1.25
518,1147,1.5
519.89,631.22,1.1111
521,744,1
521.5,1267,1
521.5,1292,1
523,1420,1
525,1263,1
526,773,1.5
526.2,1053,1.6
527,839,1.5
528,1130,1.5
530.2,360.8,1.6
529,1045,1
530,219,1
530,795,1
532,1358,1.5
533,1289,1
536.62,976,1.75
536.33,1288.5,1.1667
535,1329,1.5
535.75,366.3,2.15
537,1142.8,1
537.82,378.45,1.5455
542.5,1462.5,1
543,779.5,1
543.67,785.33,2.8333
543,1210,1
544,991,1
543.4,1226.6,1.4
544,1338,2
544,1348,1
546,1098.5,1
548.8,986.6,1.6
550,329,1
551,978,1
552,249.5,1
552.5,588,1
552,622.5,1.5
552.67,841.67,1
553.82,749.36,2.3636
553,798.33,1.3333
554,330.8,1.6
554,1011.7,1.8571
555,985,1
555.5,1249,1
558,493,1
559.56,1417.6,1.4444
560,663.75,1.5
560.25,869.38,1.375
560,1348,1
561,648,1
562.11,593.22,1.8889
564.5,587,1
563.83,929.33,2.4167
564,1004,1.5
565,303,1
563.4,1391,2.2
565.5,1027.5,1.5
567,692,1
569.53,534.32,2.3191
568,753,1
568.14,1124.6,1.8571
569,888,1
568.33,977.33,2.4815
568.43,315.14,2
573.41,910.18,1.8824
573.5,255,1.5
576,267.5,1
577.29,545.86,2.1429
578.62,985.94,1.75
578.12,1261.8,2.2917
578.43,551.43,1.7143
579.67,564,1.6667
581,562,1
584,835,1
584,560,1
584,796,1
584.33,1439.3,1
588,635,1
588,877,1
591,648,1
591,763,1
592,519,1
592,994,1
595,405,1.3333
594,519.5,1
595.5,312.5,1
595,798,1
596,520,1
597,1233,1
599,733,2
599.7,902.9,1.7
601,206,1
601,393,1.5
601,535,1
601.5,670,1
601,858,1
602,1429,1
603.67,471.33,1
603.5,759.75,1
603,950,1
604,266,1
605.67,1415,1.6667
609,905,1
610,472.67,1.6667
611.75,1019.5,1.75
613,1388,1.5
613.5,485.25,1.5
612.71,892,2.1429
615,483,1
615,644.5,1
616,1232,1
616,1234,1
617,325,1
616.5,890.5,1.5
619,325,1
619,1294,1
619,1493,1
619,1495,2
621,809,1
621,895,1
621,1387,1
622.75,982.25,1
622,1284,1
622.67,966,1.6667
624,962,1
625.83,984,1.4167
625,989,1
628.56,470.93,4.6909
627.4,681.95,2
628,1444.7,1.5
628,768,1
628,1152,1
629,467,1
629,482,1.5
630.67,1048.2,1.4444
631,467,1
632,315,1
633,869,1.5
632.09,1011.8,2.7273
632,1534.5,1
633,637,1
634.5,654,1
633.6,843.2,1.4
634,1029,1
636,273,1
636,1029,1
635.25,1206.5,2
638.5,815,1.5
640.5,964.5,1.5
641.39,990.42,2.2222
642,218.5,1
642,378,1
643,554,1
643,1400,1
644,378,1
645,999,1
646,1204.5,1.5
647,1327.4,1.6
647.75,690.75,1.5
648.1,1126.4,2.4
649.5,1184.5,1
650.43,1301.3,1.2857
652,233,1
653,1068,1
651.07,1327.9,2.7143
653.33,1379.5,1.3333
653.33,1332.7,2.1667
655,871.5,1
655.5,1005.5,1
655,1070,1.5
656,786.5,1
657,268,1
657.8,553.4,1
660,996,1
661,833,1
662,646,1.5
662,790.5,1
662.5,1337,1
664,268.67,1
664,974.67,2
663,1344,1
664.62,1015.3,2.2692
665,583,1.875
664.25,705.25,1.75
666,858,1
667,331,1
666.09,771.91,2.2727
667,1012.6,2.1429
667,1099,1
666.83,1217.3,1.5
668,1050.3,1.3333
670,1157.5,1
671,856,1
672,676,1
671.75,871.25,2.4167
673.19,1420.1,1.625
672.83,1486,2
673,1007.7,1.6667
672.4,1357.3,2.3
676,1165,1
677.67,894.67,1
677.67,929.67,1.6667
681,620,1
679.9,991.9,3.3
681,302,1
681,874,1
681,953.5,1
683,1121,1
683,954,1
684,970,1.5
685,955.5,1
685,1071,1
685,1107,1
685,1169,1
686.67,821,1
686.09,1298.2,1.8182
686.88,903,1.625
689,1286,1.4
689.25,553,2
689.88,842.25,3.1875
692.88,948.5,2.375
693,308,2
694.67,840.89,2.2222
693,1490,1
694,589,1
695,835,1
695.75,1522,1.25
696.25,1171.5,1.375
696,1180,1
697,1040,1
697,1143.5,1
697.44,1184.1,2
699,595,1
699,893,1
699,895,1
699.33,970.33,1.3333
699,1145,1
700.5,649,1
702,1468,1.5
703,1384.5,1
704.57,1460.9,2.0714
704.22,189.22,2.6667
706.67,954,1.6667
707,1208.5,1
708,868,1
708.67,1213.3,1
709.79,510.57,1.6429
711.25,1293,1.25
712.88,910.25,1.375
716.25,555.68,1.5357
712,858,1
713,1048,1
714,527.5,1
715,740,1
716,352,1
716,354,1
719,548,1
720,1151,1
722,589,1
723,816,2.5714
723,818,1
725,1083.2,1
724,1175,1
725.08,617.33,1.9167
724.6,584.6,1.7
727,1313,1
728,1327,1
728.5,1055,1.5
730,1327,1
730,1526,1
733,1259,1.5
734,1409.2,2.2308
734.75,1497.5,1.75
737,1222,1.5
741,1077,1
741,1405,1
742,170,1
744,571,1
745.75,1114.8,2.5
745.31,1332.2,2.2308
745.6,492.2,1.4
747.69,416.15,2.0769
748,1279,1
749,420,1
750,940,1
751,502,1
752,329.5,1
752,1159,2.25
752,1191,1.5
752.38,843,1.75
754,157,1
753.31,827.88,3.3462
755,802,1.5
756,1524,1
759,561,1
758.33,1130,1.6667
759,1528,1
761,795,1
763.67,1538.7,1.3333
763.8,1504.8,1.4
763.56,790,1.5556
765,361,1
765,1472,1
766,1549,1
766,1551,1
767,1359,1
768.57,1085.3,1.5714
770,1092,1
771,1512,1.5
772.12,1164.9,2.125
773.5,653,1
772.25,1135.2,2.5
774,1165,1
775,1091,1
776,869,1
776.33,299,2
779.29,976,1
780,855,1
782.6,458,1
782.67,852.67,1
782,1503,1
783,516,1
783,518,1.5
784,530,1
787,459,1.5
